comp_name,type,chain_ids,candidate_pdb_id,candidate_chain_ids,assembly_id
4bh7_B:A|P,AB,B:A,2A6J,H:L,2
4bh7_B:A|P,AB,B:A,2A6J,B:A,3
4bh7_B:A|P,AB,B:A,5VGA,B:A,1
6okp_O:P|E,AB,O:P,6OKQ,A:B,1
6okp_O:P|E,AB,O:P,6OKQ,D:C,2
6okp_O:P|E,AB,O:P,6OKQ,F:E,3
5l6y_H:L|C,AG,C,1GA3,A,1
6me1_C:D|E,AB,C:D,5I8E,A:B,1
6me1_C:D|E,AB,C:D,5I8E,C:D,2
5if0_H:L|G,AB,H:L,5IFA,H:L,1
5if0_H:L|G,AG,G,5IDL,A,1
4ogy_M:N|B,AB,M:N,4PUB,H:L,1
4ogy_M:N|B,AG,B,2ANW,A,1
4ogy_M:N|B,AG,B,6O1S,E,1
4ogy_M:N|B,AG,B,2ANY,A,1
4ogy_M:N|B,AG,B,6I44,A,1
4ogy_M:N|B,AG,B,5TJX,A,1
6qig_H:L|A,AG,A,3GHN,A,1
6qig_H:L|A,AG,A,3GHM,A,1
6qig_H:L|A,AG,A,3VN4,A,1
1rvf_HL13,AB,H:L,1FOR,H:L,1
4rrp_H:B|N,AG,N,1WG3,A,1
4rrp_H:B|N,AG,N,2IDC,A,1
4rrp_H:B|N,AG,N,1ROC,A,1
6o3g_C:D|Q,AB,C:D,6O3D,H:L,1
5xbm_B:A|C,AG,C,4Q4B,A,1
5xbm_B:A|C,AG,C,4TW2,A,1
5xbm_B:A|C,AG,C,4TW2,B,2
5xbm_B:A|C,AG,C,4Q4F,A,1
1qle_H:L|B,AB,H:L,1MQK,H:L,1
4kro_D:C|A,AB,D:C,1YY8,B:A,1
4kro_D:C|A,AB,D:C,1YY8,D:C,2
4kro_D:C|A,AB,D:C,5I76,B:A,1
4kro_D:C|A,AB,D:C,5I76,D:C,2
4kro_D:C|A,AB,D:C,5GZ0,B:A,1
4kro_D:C|A,AB,D:C,5GZ0,D:C,2
4jre_B:C|A,AG,A,4U4T,A,1
4jre_B:C|A,AG,A,4U4V,A,1
4jre_B:C|A,AG,A,4U4W,A,1
4jre_B:C|A,AG,A,4U4W,B,2
5xjm_H:L|A,AG,A,5YO6,A,1
5xjm_H:L|A,AG,A,6DYF,A,1
5xjm_H:L|A,AG,A,6DYF,B,2
5xjm_H:L|A,AG,A,6DYC,A,1
5xjm_H:L|A,AG,A,6DYC,B,2
5ugy_J:N|E,AB,J:N,4WUK,H:L,1
5ugy_J:N|E,AG,E,6CHX,A,1
5ugy_J:N|E,AG,E,6CHX,B,2
3zkn_C:D|B,AG,B,3ZKI,A,1
3zkn_C:D|B,AG,B,3ZKI,B,2
3zkn_C:D|B,AG,B,2EWY,A,1
3zkn_C:D|B,AG,B,2EWY,B,2
3zkn_C:D|B,AG,B,2EWY,C,3
3zkn_C:D|B,AG,B,2EWY,D,4
3zkn_C:D|B,AG,B,3ZKG,A,1
3zkn_C:D|B,AG,B,3ZKG,B,2
4fp8_H:L|A,AB,H:L,4FNL,H:L,1
4fp8_H:L|A,AB,H:L,4FNL,I:M,2
6pzz_H:L|A,AB,H:L,6PZG,H:L,1
4jfz_H:L|P,AB,H:L,4JFY,B:A,1
4jfz_H:L|P,AB,H:L,4JFY,H:L,2
4gxu_Q:R|E,AB,Q:R,4GXV,H:L,1
4gxu_Q:R|E,AB,Q:R,4GXV,I:M,2
1otu_C:D|A,AG,A,3NMO,A,1
2zuq_F:E|D,AG,D,2L0N,A,1
2zuq_F:E|D,AG,D,2L0O,A,1
2zuq_F:E|D,AG,D,2K74,A,1
2zuq_F:E|D,AG,D,2K73,A,1
1xf5_D:C|Q,AB,D:C,1NLB,H:L,1
1ua6_H:L|Y,AG,Y,6A10,A,1
1ua6_H:L|Y,AG,Y,6A10,B,2
1ua6_H:L|Y,AG,Y,6A10,C,3
1ua6_H:L|Y,AG,Y,6G8A,C,1
1ua6_H:L|Y,AG,Y,6F1O,A,1
6osy_M:N|K,AB,M:N,4JY5,H:L,1
6h0e_H:L|I,AB,H:L,5V7U,H:L,1
3mnz_B:A|P,AB,B:A,3MO1,B:A,1
3mnz_B:A|P,AB,B:A,3MNV,B:A,1
3mnz_B:A|P,AB,B:A,3MNV,D:C,2
5ngv_H:L|A,AB,H:L,5NHW,H:L,1
6hx4_I:M|A,AB,I:M,6GXX,H:L,1
6hx4_I:M|A,AG,A,3NE4,A,1
6hx4_I:M|A,AG,A,5NBU,A,1
6hx4_I:M|A,AG,A,5NBV,A,1
6c6y_A:B|S,AB,A:B,6C6X,A:B,1
6c6y_A:B|S,AB,A:B,6C6X,C:D,2
6c6y_A:B|S,AB,A:B,6C6X,E:F,3
6c6y_A:B|S,AB,A:B,6C6X,H:L,4
6c6y_A:B|S,AG,S,4L3N,A,1
6c6y_A:B|S,AG,S,4L3N,B,2
5wb9_H:L|G,AG,G,6ONH,A,1
5wb9_H:L|G,AG,G,6ONV,A,1
6cue_m:n|c,AB,m:n,4JY5,H:L,1
3qa3_H:F|I,AG,I,1NA5,A,1
3qa3_H:F|I,AG,I,1IDO,A,1
3qa3_H:F|I,AG,I,1MF7,A,1
3qa3_H:F|I,AG,I,4XW2,A,1
3qa3_H:F|I,AG,I,1JLM,A,1
5hj3_I:J|D:C,AB,I:J,3INU,H:L,1
5hj3_I:J|D:C,AB,I:J,3INU,M:N,2
6rcu_E:D|A,AB,E:D,6RCS,A:B,1
6rcu_E:D|A,AG,A,4WAT,A,1
5cus_H:L|A,AG,A,1M6B,A,1
5cus_H:L|A,AG,A,1M6B,B,2
4ybl_H:L|G,AB,H:L,3TNM,H:L,1
4ybl_H:L|G,AB,H:L,3TNM,A:B,2
6b9j_A:B|Y,AG,Y,4E9O,X,1
6ion_H:L|A,AG,A,6IOM,A,1
6ion_H:L|A,AG,A,6IOM,B,2
6nb4_H:L|A,AB,H:L,6NB5,H:L,1
6nb4_H:L|A,AB,H:L,6NB5,I:M,2
6nb4_H:L|A,AG,A,5X4R,A,1
6iek_E:F|D,AG,D,6F8P,A,1
6iek_E:F|D,AG,D,5Y0Y,A,1
6iek_E:F|D,AG,D,5Y0W,A,1
4o51_H:L|M,AG,M,6F2Z,B,1
4o51_H:L|M,AG,M,6F2Z,A,2
5d1z_F:E|J,AG,J,2MOQ,A,1
3tt1_I:M|A,AG,A,2Q72,A,1
3tt1_I:M|A,AG,A,2Q6H,A,1
3tt1_I:M|A,AG,A,2QB4,A,1
3tt1_I:M|A,AG,A,3F3E,A,2
3tt1_I:M|A,AG,A,3F48,A,2
4ut9_I:M|B,AG,B,4UTC,A,1
4ut9_I:M|B,AG,B,4UTC,B,2
3lh2_J:N|U,AB,J:N,4LLV,A:B,1
3lh2_J:N|U,AB,J:N,4LLV,E:F,2
3lh2_J:N|U,AB,J:N,4LLV,H:L,3
3lh2_J:N|U,AB,J:N,4LLV,C:D,4
3lh2_J:N|U,AB,J:N,5CIP,H:L,1
3lh2_J:N|U,AB,J:N,5CIP,A:B,2
6fn1_C:B|A,AB,C:B,5JUE,H:L,1
4tsc_H:L|A,AG,A,6A10,A,1
4tsc_H:L|A,AG,A,6A10,B,2
4tsc_H:L|A,AG,A,6A10,C,3
4tsc_H:L|A,AG,A,6G8A,C,1
4tsc_H:L|A,AG,A,6F1O,A,1
3eob_B:A|J,AB,B:A,3EO9,H:L,1
3eob_B:A|J,AG,J,2ICA,A,1
3eob_B:A|J,AG,J,3F78,A,1
3eob_B:A|J,AG,J,3F78,B,2
3eob_B:A|J,AG,J,3F78,C,3
3eob_B:A|J,AG,J,1MJN,A,1
6mug_D:E|B,AB,D:E,4TOY,H:L,1
1yyl_H:L|G,AB,H:L,1RZ8,B:A,1
1yyl_H:L|G,AB,H:L,1RZ8,D:C,2
4i18_A:B|R,AG,R,2LFG,A,1
4xmk_I:M|Q,AB,I:M,4XML,H:L,1
6hco_F:E|A,AB,F:E,5NIV,B:A,1
4kjw_E:F|B,AG,B,3NMO,A,1
2ht2_E:F|B,AG,B,3NMO,A,1
6u38_H:L|B,AG,B,6U26,A,1
6u38_H:L|B,AG,B,6U26,B,2
4qxu_H:L|K,AB,H:L,4OUU,H:L,1
4qxu_H:L|K,AB,H:L,4OUU,B:A,2
3u4e_H:L|G,AB,H:L,3U36,H:L,1
3u4e_H:L|G,AB,H:L,3U36,A:B,2
3u4e_H:L|G,AB,H:L,3U36,C:D,3
3u4e_H:L|G,AB,H:L,3U36,E:F,4
3u4e_H:L|G,AG,G,6CMX,A,1
1wej_H:L|F,AB,H:L,1QBM,H:L,1
1wej_H:L|F,AB,H:L,1QBL,H:L,1
1wej_H:L|F,AG,F,6FF5,A,1
1wej_H:L|F,AG,F,2B4Z,A,1
1cfn_B:A|C,AB,B:A,1CFQ,B:A,1
6mej_H:L|C,AB,H:L,6MED,A:B,1
6mej_H:L|C,AB,H:L,6MED,C:D,2
6mej_H:L|C,AB,H:L,6MED,G:I,3
3u2s_H:L|G,AB,H:L,3U36,H:L,1
3u2s_H:L|G,AB,H:L,3U36,A:B,2
3u2s_H:L|G,AB,H:L,3U36,C:D,3
3u2s_H:L|G,AB,H:L,3U36,E:F,4
3u2s_H:L|G,AG,G,6CMX,A,1
6iec_F:G|E,AG,E,6F8P,A,1
6iec_F:G|E,AG,E,5Y0Y,A,1
6iec_F:G|E,AG,E,5Y0W,A,1
1bog_B:A|C,AB,B:A,1CFQ,B:A,1
4jb9_H:L|G,AG,G,6ONH,A,1
4jb9_H:L|G,AG,G,6ONV,A,1
5b71_B:A|E,AG,E,3CU7,A,1
5b71_B:A|E,AG,E,3CU7,B,2
1tqb_B:C|A,AG,A,4HLS,A,1
1tqb_B:C|A,AG,A,4HLS,B,2
1tqb_B:C|A,AG,A,4HMR,A,1
1tqb_B:C|A,AG,A,4HMR,B,2
1tqb_B:C|A,AG,A,4HMM,A,1
1tqb_B:C|A,AG,A,4HMM,B,2
1mvu_B:A|P,AB,B:A,1AP2,B:A,1
1mvu_B:A|P,AB,B:A,1AP2,D:C,2
1mvu_B:A|P,AG,P,6S7P,A,1
1mvu_B:A|P,AG,P,5KO2,A,1
1mvu_B:A|P,AG,P,5KO2,B,2
1mvu_B:A|P,AG,P,5KPD,A,1
1mvu_B:A|P,AG,P,5KPD,B,2
2uzi_H:L|R,AG,R,5B2Z,A,1
2uzi_H:L|R,AG,R,5WDQ,A,1
2uzi_H:L|R,AG,R,5WDP,A,1
6p65_H:L|A,AB,H:L,6PEH,H:L,1
6p65_H:L|A,AB,H:L,6PEH,A:B,2
5bk1_C:D|B,AG,B,6QGD,A,1
5bk1_C:D|B,AG,B,6N84,A,1
5bk1_C:D|B,AG,B,6K7F,A,1
5w9n_B:C|A,AB,B:C,5VZR,H:L,1
5w9n_B:C|A,AB,B:C,5VZR,A:B,2
5w9n_B:C|A,AG,A,5X4R,A,1
3i50_H:L|E,AG,E,2I69,A,1
3i50_H:L|E,AG,E,2P5P,A,1
3i50_H:L|E,AG,E,2P5P,B,2
3i50_H:L|E,AG,E,2P5P,C,3
3i50_H:L|E,AG,E,2HG0,A,1
2fec_J:O|A,AG,A,3NMO,A,1
6fxn_Q:R|K,AB,Q:R,5Y9K,H:L,1
4r8w_H:L|B:A,AG,B:A,4LN6,B:A,2
4r8w_H:L|B:A,AG,B:A,4LN6,D:C,3
4r8w_H:L|B:A,AG,B:A,4LN6,F:E,4
4r8w_H:L|B:A,AG,B:A,4LN6,H:G,6
4r8w_H:L|B:A,AG,B:A,4LN6,J:I,7
4r8w_H:L|B:A,AG,B:A,4LN6,L:K,8
3det_E:F|B,AG,B,3NMO,A,1
6cuf_562,AB,5:6,4JY5,H:L,1
1pkq_G:F|J,AG,J,3CSP,A,1
1pkq_G:F|J,AG,J,1PKO,A,1
5utz_B:C|A,AG,A,1M47,A,1
5utz_B:C|A,AG,A,1M48,A,1
5utz_B:C|A,AG,A,1M48,B,2
5utz_B:C|A,AG,A,4NEM,A,1
5utz_B:C|A,AG,A,4NEJ,A,1
2r0k_H:L|A,AG,A,1YBW,A,1
2r0k_H:L|A,AG,A,1YBW,B,2
5eu7_F:D|B,AG,B,5KRS,A,1
5w0d_B:C|A,AG,A,6CHX,A,1
5w0d_B:C|A,AG,A,6CHX,B,2
4hf5_H:L|A,AG,A,3QQI,A,1
4hf5_H:L|A,AG,A,3QQI,B,2
4jo1_I:M|Q,AG,Q,1CE4,A,1
4zpt_A:B|R,AG,R,4L3N,A,1
4zpt_A:B|R,AG,R,4L3N,B,2
4ma8_H:L|C,AG,C,2KU5,A,1
4ma8_H:L|C,AG,C,2L1E,A,1
4ma8_H:L|C,AG,C,2L1D,A,1
4ma8_H:L|C,AG,C,2L1K,A,1
4ma8_H:L|C,AG,C,2L40,A,1
4nm8_I:M|D:C,AB,I:M,4NM4,H:L,1
4nm8_I:M|D:C,AB,I:M,4NM4,I:M,2
4kkl_C:D|A,AG,A,3NMO,A,1
4u1g_B:C|A,AG,A,4WAT,A,1
6al0_H:L|A,AB,H:L,4YNY,A:B,1
6al0_H:L|A,AB,H:L,4YNY,C:D,2
6al0_H:L|A,AG,A,6AKQ,A,1
5th9_H:L|A,AG,A,4H1Q,A,1
5th9_H:L|A,AG,A,4H1Q,B,2
5th9_H:L|A,AG,A,5I12,A,1
5th9_H:L|A,AG,A,6ESM,A,1
5th9_H:L|A,AG,A,4XCT,A,1
5dd0_H:L|P,AB,H:L,5DD3,H:L,1
5dd0_H:L|P,AB,H:L,5DD1,H:L,1
5dd0_H:L|P,AB,H:L,5DD6,H:L,1
5dd0_H:L|P,AB,H:L,5DD6,A:B,2
6cnv_H:L|B,AB,H:L,4FQH,H:L,1
6cnv_H:L|B,AB,H:L,4FQH,A:B,2
6nb3_D:E|A,AB,D:E,6NB5,H:L,1
6nb3_D:E|A,AB,D:E,6NB5,I:M,2
6nb3_D:E|A,AG,A,5X4R,A,1
3k2u_H:L|A,AG,A,1YBW,A,1
3k2u_H:L|A,AG,A,1YBW,B,2
3a67_H:L|Y,AG,Y,6A10,A,1
3a67_H:L|Y,AG,Y,6A10,B,2
3a67_H:L|Y,AG,Y,6A10,C,3
3a67_H:L|Y,AG,Y,6G8A,C,1
3a67_H:L|Y,AG,Y,6F1O,A,1
6gv1_H:L|A,AG,A,6OOM,A,1
6gv1_H:L|A,AG,A,6EUQ,A,1
6gv1_H:L|A,AG,A,4ZOW,A,1
6gv1_H:L|A,AG,A,4ZP0,A,1
6gv1_H:L|A,AG,A,4ZP2,A,1
2b2x_I:M|B,AG,B,5HGJ,A,1
2b2x_I:M|B,AG,B,5HGJ,B,2
2b2x_I:M|B,AG,B,1CK4,A,1
2b2x_I:M|B,AG,B,1CK4,B,2
2vit_B:A|C,AB,B:A,1GIG,H:L,1
5mp5_H:L|J,AB,H:L,4OZ4,H:L,1
5mp5_H:L|J,AB,H:L,4OZ4,A:B,2
5mp5_H:L|J,AB,H:L,5MTH,H:L,1
5mp5_H:L|J,AB,H:L,5MTH,A:B,2
1ggi_J:M|Q,AB,J:M,1GGC,H:L,1
1ggi_J:M|Q,AB,J:M,1GGB,H:L,1
5gjt_H:L|B:A,AG,B:A,4EDA,B:A,1
5gjt_H:L|B:A,AG,B:A,4EDA,D:C,2
6bpe_B:C|A,AG,A,5W53,A,1
6bpe_B:C|A,AG,A,5W53,B,2
6nf2_V:U|Q,AB,V:U,5JXA,H:L,1
4z5r_Q:P|G,AG,G,1RH2,A,1
4z5r_Q:P|G,AG,G,1RH2,B,2
4z5r_Q:P|G,AG,G,1RH2,C,3
4z5r_Q:P|G,AG,G,1RH2,D,4
4z5r_Q:P|G,AG,G,1RH2,E,5
4z5r_Q:P|G,AG,G,1RH2,F,6
5kn5_A:B|C,AG,C,4TGF,A,1
5kn5_A:B|C,AG,C,3TGF,A,1
5kn5_A:B|C,AG,C,2TGF,A,1
5ikc_B:A|M,AG,M,5IO9,A,1
5ikc_B:A|M,AG,M,5IO9,B,2
5ikc_B:A|M,AG,M,5IOI,A,1
5ikc_B:A|M,AG,M,5IOI,B,2
5ikc_B:A|M,AG,M,5IOI,C,3
5ikc_B:A|M,AG,M,5IOI,D,4
5ikc_B:A|M,AG,M,5IOI,E,5
5ikc_B:A|M,AG,M,5IOI,F,6
6bfq_E:F|J,AG,J,2GMF,A,1
6bfq_E:F|J,AG,J,2GMF,B,2
1fsk_C:B|A,AG,A,4A85,A,1
1fsk_C:B|A,AG,A,4BK7,A,1
1fsk_C:B|A,AG,A,4A87,A,1
1fsk_C:B|A,AG,A,4MNS,A,1
2iff_H:L|Y,AG,Y,6A10,A,1
2iff_H:L|Y,AG,Y,6A10,B,2
2iff_H:L|Y,AG,Y,6A10,C,3
2iff_H:L|Y,AG,Y,6G8A,C,1
2iff_H:L|Y,AG,Y,6F1O,A,1
1yym_R:Q|P,AB,R:Q,1RZ8,B:A,1
1yym_R:Q|P,AB,R:Q,1RZ8,D:C,2
4fqv_I:M|F:E,AB,I:M,4FQH,H:L,1
4fqv_I:M|F:E,AB,I:M,4FQH,A:B,2
6bpa_B:C|A,AG,A,5W53,A,1
6bpa_B:C|A,AG,A,5W53,B,2
3jwd_H:L|A,AB,H:L,1RZ7,H:L,1
2a6d_B:A|P,AB,B:A,2A6J,H:L,2
2a6d_B:A|P,AB,B:A,2A6J,B:A,3
2a6d_B:A|P,AB,B:A,5VGA,B:A,1
5ijk_A:C|X,AB,A:C,5IK3,A:B,1
5ijk_A:C|X,AB,A:C,5IK3,C:D,2
5e94_B:A|G,AG,G,6KK1,A,1
5e94_B:A|G,AG,G,6KK1,B,2
5e94_B:A|G,AG,G,5VEW,A,1
5e94_B:A|G,AG,G,5VEW,B,2
5e94_B:A|G,AG,G,6KJV,A,1
5e94_B:A|G,AG,G,6KJV,B,2
4q6i_E:D|J,AG,J,1WIO,A,1
4q6i_E:D|J,AG,J,1WIO,B,2
4q6i_E:D|J,AG,J,1CDJ,A,1
5vjo_C:D|F,AG,F,5V8G,A,1
5vjo_C:D|F,AG,F,6D9I,A,1
5vjo_C:D|F,AG,F,6D9I,B,2
3u9p_K:M|C,AG,C,3S26,A,1
5w5x_H:L|A,AG,A,5W60,A,1
5w5x_H:L|A,AG,A,6EB6,A,1
4tvp_H:L|G,AB,H:L,4JY5,H:L,1
5b8c_K:J|L,AG,L,2M2D,A,1
5b8c_K:J|L,AG,L,6UMV,A,1
5b8c_K:J|L,AG,L,6UMU,A,1
5b8c_K:J|L,AG,L,3RRQ,A,1
4tuj_A:B|E,AB,A:B,4TUO,A:B,1
4tuj_A:B|E,AB,A:B,4TUO,C:D,2
4tuj_A:B|E,AB,A:B,4TRP,H:L,1
5lqb_H:L|A,AG,A,1M47,A,1
5lqb_H:L|A,AG,A,1M48,A,1
5lqb_H:L|A,AG,A,1M48,B,2
5lqb_H:L|A,AG,A,4NEM,A,1
5lqb_H:L|A,AG,A,4NEJ,A,1
3v6z_C:D|E,AB,C:D,3V6F,A:B,1
3v6z_C:D|E,AB,C:D,3V6F,C:D,2
3v6z_C:D|E,AB,C:D,3V6F,E:F,3
3v6z_C:D|E,AB,C:D,3V6F,H:L,4
4yhz_H:L|P,AG,P,3A1B,A,1
4yhz_H:L|P,AG,P,2L43,A,1
5jhl_H:L|A,AG,A,5OMZ,A,1
4krp_D:C|A,AB,D:C,1YY8,B:A,1
4krp_D:C|A,AB,D:C,1YY8,D:C,2
4krp_D:C|A,AB,D:C,5I76,B:A,1
4krp_D:C|A,AB,D:C,5I76,D:C,2
4krp_D:C|A,AB,D:C,5GZ0,B:A,1
4krp_D:C|A,AB,D:C,5GZ0,D:C,2
3tt1_H:L|B,AG,B,2Q72,A,1
3tt1_H:L|B,AG,B,3F4I,A,2
3tt1_H:L|B,AG,B,3F3E,A,2
3tt1_H:L|B,AG,B,2A65,A,1
3tt1_H:L|B,AG,B,3F48,A,2
6eti_D:C|B,AB,D:C,5NIV,B:A,1
3pgf_H:L|A,AG,A,6K7E,A,1
3pgf_H:L|A,AG,A,6K7F,A,1
3pgf_H:L|A,AG,A,6QXJ,A,1
3pgf_H:L|A,AG,A,6QGD,A,1
3pgf_H:L|A,AG,A,6N84,A,1
4gms_I:M|C,AB,I:M,4GMT,H:L,1
4gms_I:M|C,AB,I:M,4GMT,I:M,2
6b9j_H:L|X,AG,X,4E9O,X,1
6al1_H:L|A,AB,H:L,4YNY,A:B,1
6al1_H:L|A,AB,H:L,4YNY,C:D,2
6dc8_H:L|P,AB,H:L,6DC7,H:L,1
6dc8_H:L|P,AB,H:L,6DC7,I:M,2
4k94_H:L|C,AG,C,2EC8,A,1
2r6p_F:G|C,AG,C,2JSF,A,1
6n1v_g:i|B,AB,g:i,5JXA,H:L,1
5nh3_H:L|A,AB,H:L,5NHW,H:L,1
5nh3_H:L|A,AG,A,1BTE,A,1
5nh3_H:L|A,AG,A,1BTE,B,2
6d0u_K:L|J,AB,K:L,4FNL,H:L,1
6d0u_K:L|J,AB,K:L,4FNL,I:M,2
4xzu_A:B|M,AG,M,3HNB,M,1
4xzu_A:B|M,AG,M,1D7P,M,1
4xzu_A:B|M,AG,M,3HOB,M,1
4xzu_A:B|M,AG,M,3HOB,A,2
4xzu_A:B|M,AG,M,3HNY,M,1
5vlp_H:L|A,AG,A,2P4E,P,1
5vlp_H:L|A,AG,A,2P4E,A,2
5vlp_H:L|A,AG,A,6U26,A,1
5vlp_H:L|A,AG,A,6U26,B,2
3u7y_H:L|G,AG,G,6ONH,A,1
3u7y_H:L|G,AG,G,6P9N,A,1
3u7y_H:L|G,AG,G,6ONV,A,1
6nb3_H:L|C,AB,H:L,6NB5,H:L,1
6nb3_H:L|C,AB,H:L,6NB5,I:M,2
3c09_C:B|A,AB,C:B,5VSI,H:L,1
3c09_C:B|A,AB,C:B,3C08,H:L,1
3c09_C:B|A,AB,C:B,5VR9,A:B,1
3c09_C:B|A,AB,C:B,5VR9,H:L,2
5l0q_F:E|D,AG,D,2AO7,A,1
1xgt_B:A|C,AB,B:A,1DQQ,B:A,1
1xgt_B:A|C,AB,B:A,1DQQ,D:C,2
1xgt_B:A|C,AB,B:A,1DQM,H:L,1
1xgt_B:A|C,AG,C,6BO1,A,1
1xgt_B:A|C,AG,C,6F9X,A,1
1xgt_B:A|C,AG,C,6F1O,A,1
1xgt_B:A|C,AG,C,6F9Z,A,1
1xgt_B:A|C,AG,C,6F1R,A,1
6svl_H:L|Q,AG,Q,6O6W,A,1
6svl_H:L|Q,AG,Q,6SVK,A,1
6svl_H:L|Q,AG,Q,6SVK,B,2
5wk3_S:R|B,AB,S:R,5WK2,H:L,1
3q3g_B:A|E,AG,E,1NA5,A,1
3q3g_B:A|E,AG,E,1IDO,A,1
3q3g_B:A|E,AG,E,1MF7,A,1
3q3g_B:A|E,AG,E,4XW2,A,1
3q3g_B:A|E,AG,E,1JLM,A,1
3ngb_E:F|D,AG,D,6ONH,A,1
3ngb_E:F|D,AG,D,6P9N,A,1
3ngb_E:F|D,AG,D,6ONV,A,1
4rgm_H:L|S,AG,S,1GOZ,A,1
4rgm_H:L|S,AG,S,1GOZ,B,2
4rgm_H:L|S,AG,S,3GP7,A,1
4rgm_H:L|S,AG,S,3GP7,B,2
4rgm_H:L|S,AG,S,1SE4,A,1
4rgm_H:L|S,AG,S,3SEB,A,1
4ag4_H:L|A,AG,A,6BSD,A,1
4ag4_H:L|A,AG,A,6BRJ,A,1
3liz_H:L|A,AG,A,1YG9,A,1
3liz_H:L|A,AG,A,4RLD,A,1
3liz_H:L|A,AG,A,4RLD,B,2
3liz_H:L|A,AG,A,4RLD,C,3
3liz_H:L|A,AG,A,4RLD,D,4
6j5g_H:L|A,AG,A,1SVB,A,1
5c0n_H:L|A,AG,A,1G7N,A,1
6o3g_A:B|I,AB,A:B,6O3D,H:L,1
5tih_H:L|A,AG,A,5TIK,A,1
5tih_H:L|A,AG,A,5TIK,B,2
5tih_H:L|A,AG,A,5TIK,C,3
5tih_H:L|A,AG,A,5TIK,D,4
4gms_H:L|A,AB,H:L,4GMT,H:L,1
4gms_H:L|A,AB,H:L,4GMT,I:M,2
3jab_Q:R|O,AB,Q:R,12E8,H:L,1
3jab_Q:R|O,AB,Q:R,12E8,P:M,2
3jab_Q:R|O,AG,O,3JWQ,A,1
3jab_Q:R|O,AG,O,3JWQ,B,2
3jab_Q:R|O,AG,O,3JWQ,C,3
3jab_Q:R|O,AG,O,3JWQ,D,4
2dqg_H:L|Y,AG,Y,6BO1,A,1
2dqg_H:L|Y,AG,Y,6F9X,A,1
2dqg_H:L|Y,AG,Y,6F1O,A,1
2dqg_H:L|Y,AG,Y,6F9Z,A,1
2dqg_H:L|Y,AG,Y,6F1R,A,1
6mej_A:B|C,AB,A:B,6MEG,H:L,1
2oz4_H:L|A,AG,A,1P53,A,1
2oz4_H:L|A,AG,A,1P53,B,2
6cue_q:r|c,AB,q:r,5JXA,H:L,1
5wdu_U:V|R,AB,U:V,4TOY,H:L,1
6n1v_f:h|A,AB,f:h,5JXA,H:L,1
4jm2_A:B|E,AB,A:B,4JM4,H:L,1
3wih_H:L|A,AB,H:L,3WII,H:L,1
3wih_H:L|A,AB,H:L,3WII,I:M,2
3wih_H:L|A,AG,A,4HLJ,A,1
5t85_H:L|G,AB,H:L,5JNY,A:B,1
5t85_H:L|G,AB,H:L,5JNY,C:D,2
1uj3_B:A|C,AG,C,1TFH,A,1
1uj3_B:A|C,AG,C,1TFH,B,2
4hfu_H:L|A,AG,A,3QQI,A,1
4hfu_H:L|A,AG,A,3QQI,B,2
5i75_B:C|A,AB,B:C,5I66,A:B,1
1him_M:J|R,AB,M:J,1HIL,B:A,1
1him_M:J|R,AB,M:J,1HIL,D:C,2
5aco_I:K|D,AB,I:K,6B3D,H:L,1
5uea_A:B|X,AG,X,1WG3,A,1
5uea_A:B|X,AG,X,2IDC,A,1
5uea_A:B|X,AG,X,1ROC,A,1
6cuf_M:N|C,AB,M:N,4JY5,H:L,1
1xf5_B:A|P:L,AB,B:A,1NLB,H:L,1
6jjp_A:B|C,AG,C,2M2D,A,1
6jjp_A:B|C,AG,C,6UMV,A,1
6jjp_A:B|C,AG,C,3RRQ,A,1
4q6i_G:F|I,AG,I,1WIO,A,1
4q6i_G:F|I,AG,I,1WIO,B,2
4q6i_G:F|I,AG,I,1CDJ,A,1
1u8i_B:A|C,AB,B:A,2PR4,H:L,1
4xh2_A:B|a,AG,a,2L6F,A,1
4xh2_A:B|a,AG,a,2L6H,A,1
1xct_B:A|P:L,AB,B:A,1NLB,H:L,1
1ahw_B:A|C,AB,B:A,1FGN,H:L,1
1ahw_B:A|C,AG,C,1TFH,A,1
1ahw_B:A|C,AG,C,1TFH,B,2
5f9w_H:L|G,AG,G,6ONH,A,1
5f9w_H:L|G,AG,G,6P9N,A,1
5f9w_H:L|G,AG,G,6ONV,A,1
6c6y_H:L|R,AG,R,4L3N,A,1
6c6y_H:L|R,AG,R,4L3N,B,2
4yzf_G:H|B,AB,G:H,5A16,G:H,1
4yzf_G:H|B,AB,G:H,5A16,C:D,2
4yzf_G:H|B,AB,G:H,5A16,E:F,3
4yzf_G:H|B,AB,G:H,5A16,A:B,4
6jfh_H:L|E,AG,E,5OMZ,A,1
5cba_C:D|F,AG,F,4ZAI,A,1
4r0l_A:B|C,AB,A:B,4LCI,H:L,1
3qo0_B:A|C,AB,B:A,3QO1,B:A,1
3ulu_F:E|A,AB,F:E,3QPQ,H:L,1
3ulu_F:E|A,AB,F:E,3QPQ,F:E,2
3ulu_F:E|A,AB,F:E,3QPQ,D:C,3
3ulu_F:E|A,AB,F:E,3QPQ,J:I,4
3ulu_F:E|A,AG,A,1ZIW,A,1
3ulu_F:E|A,AG,A,2A0Z,A,1
5u7m_H:L|G,AB,H:L,4JY5,H:L,1
5cil_H:L|P,AB,H:L,4LLV,A:B,1
