pdb_id,comp_name,type,candidate,candidate_pdb_id,candidate_chain_names
3ngb,3ngb_B:C|A,AG,3ngb_AG_u_2,6ONH,A
3ngb,3ngb_B:C|A,AG,3ngb_AG_u_3,6P9N,A
3ngb,3ngb_B:C|A,AG,3ngb_AG_u_4,6ONV,A
4plk,4plk_H:L|A,AG,4plk_AG_u_0,3GGQ,A
4plk,4plk_H:L|A,AG,4plk_AG_u_1,6LAT,A
4plk,4plk_H:L|A,AG,4plk_AG_u_2,6LB0,A
4plk,4plk_H:L|A,AG,4plk_AG_u_3,2ZZQ,A
4plk,4plk_H:L|A,AG,4plk_AG_u_4,3IYO,A
1ndm,1ndm_B:A|C,AG,1ndm_AG_u_0,6F2I,A
1ndm,1ndm_B:A|C,AG,1ndm_AG_u_1,6F9Z,A
1ndm,1ndm_B:A|C,AG,1ndm_AG_u_2,6HY8,A
1ndm,1ndm_B:A|C,AG,1ndm_AG_u_3,6GNL,A
1ndm,1ndm_B:A|C,AG,1ndm_AG_u_4,6F9X,A
4tsa,4tsa_H:L|A,AG,4tsa_AG_u_0,6F2I,A
4tsa,4tsa_H:L|A,AG,4tsa_AG_u_1,6F9Z,A
4tsa,4tsa_H:L|A,AG,4tsa_AG_u_2,6HY8,A
4tsa,4tsa_H:L|A,AG,4tsa_AG_u_3,6GNL,A
4tsa,4tsa_H:L|A,AG,4tsa_AG_u_4,6F9X,A
4kuc,4kuc_F:E|I,AG,4kuc_AG_u_0,3PX8,X
4kuc,4kuc_F:E|I,AG,4kuc_AG_u_1,2VC4,A
4kuc,4kuc_F:E|I,AG,4kuc_AG_u_2,1UQ5,A
4kuc,4kuc_F:E|I,AG,4kuc_AG_u_3,4MX5,X
4kuc,4kuc_F:E|I,AG,4kuc_AG_u_4,4HUO,X
1p2c,1p2c_E:D|F,AG,1p2c_AG_u_0,6F2I,A
1p2c,1p2c_E:D|F,AG,1p2c_AG_u_1,6F9Z,A
1p2c,1p2c_E:D|F,AG,1p2c_AG_u_2,6HY8,A
1p2c,1p2c_E:D|F,AG,1p2c_AG_u_3,6GNL,A
1p2c,1p2c_E:D|F,AG,1p2c_AG_u_4,6F9X,A
1p2c,1p2c_E:D|F,AB,1p2c_AB_u_0,2Q76,B:A
1p2c,1p2c_E:D|F,AB,1p2c_AB_u_1,2Q76,D:C
4h8w,4h8w_H:L|G,AG,4h8w_AG_u_0,6ONF,A
4h8w,4h8w_H:L|G,AG,4h8w_AG_u_1,6ONE,A
4h8w,4h8w_H:L|G,AG,4h8w_AG_u_2,6ONH,A
4h8w,4h8w_H:L|G,AG,4h8w_AG_u_3,6P9N,A
4h8w,4h8w_H:L|G,AG,4h8w_AG_u_4,6ONV,A
4h8w,4h8w_H:L|G,AB,4h8w_AB_u_0,3TNN,A:B
4h8w,4h8w_H:L|G,AB,4h8w_AB_u_1,3TNN,C:D
4h8w,4h8w_H:L|G,AB,4h8w_AB_u_2,3TNN,E:F
4h8w,4h8w_H:L|G,AB,4h8w_AB_u_3,3TNN,H:L
3o6l,3o6l_H:L|C,AB,3o6l_AB_u_0,3O6K,H:L
4zff,4zff_H:L|D,AG,4zff_AG_u_0,1MKK,A
4zff,4zff_H:L|D,AG,4zff_AG_u_1,1MKK,B
4zff,4zff_H:L|D,AG,4zff_AG_u_2,4KZN,A
4zff,4zff_H:L|D,AG,4zff_AG_u_3,3QTK,A
4zff,4zff_H:L|D,AG,4zff_AG_u_4,3QTK,B
6j11,6j11_D:E|C,AG,6j11_AG_u_0,5X4R,A
6j11,6j11_D:E|C,AG,6j11_AG_u_1,5VYH,A
6j11,6j11_D:E|C,AG,6j11_AG_u_2,6Q04,A
6j11,6j11_D:E|C,AG,6j11_AG_u_3,6Q04,B
6j11,6j11_D:E|C,AG,6j11_AG_u_4,6Q04,C
5wk3,5wk3_Q:P|A,AG,5wk3_AG_u_0,1NR4,A
5wk3,5wk3_Q:P|A,AG,5wk3_AG_u_1,1NR4,B
5wk3,5wk3_Q:P|A,AG,5wk3_AG_u_2,1NR4,C
5wk3,5wk3_Q:P|A,AG,5wk3_AG_u_3,1NR4,D
5wk3,5wk3_Q:P|A,AG,5wk3_AG_u_4,1NR4,E
5wk3,5wk3_Q:P|A,AB,5wk3_AB_u_0,5WK2,H:L
2ny6,2ny6_D:C|A,AB,2ny6_AB_u_0,1RZ8,B:A
2ny6,2ny6_D:C|A,AB,2ny6_AB_u_1,1RZ8,D:C
4i9w,4i9w_E:D|A,AG,4i9w_AG_u_0,4RUE,A
4i9w,4i9w_E:D|A,AG,4i9w_AG_u_1,4RUE,B
4i9w,4i9w_E:D|A,AG,4i9w_AG_u_2,3UM7,A
4i9w,4i9w_E:D|A,AG,4i9w_AG_u_3,3UM7,B
4i9w,4i9w_E:D|A,AG,4i9w_AG_u_4,4RUF,A
5b71,5b71_D:C|F,AG,5b71_AG_u_0,3CU7,A
5b71,5b71_D:C|F,AG,5b71_AG_u_1,3CU7,B
6apd,6apd_H:I|B,AG,6apd_AG_u_0,6EAD,F
6apd,6apd_H:I|B,AG,6apd_AG_u_1,6EAE,F
6apd,6apd_H:I|B,AB,6apd_AB_u_0,6DC4,H:L
4plj,4plj_D:C|B,AG,4plj_AG_u_0,3RKC,A
4plj,4plj_D:C|B,AG,4plj_AG_u_1,3RKC,B
4plj,4plj_D:C|B,AG,4plj_AG_u_2,3HAG,A
5ifj,5ifj_A:B|C,AB,5ifj_AB_u_0,5IHZ,A:B
5ifj,5ifj_A:B|C,AB,5ifj_AB_u_1,5IHZ,C:D
5ifj,5ifj_A:B|C,AB,5ifj_AB_u_2,5IHZ,E:F
5ifj,5ifj_A:B|C,AB,5ifj_AB_u_3,5IHZ,H:L
5a1z,5a1z_I:J|E,AG,5a1z_AG_u_0,1OK8,A
5a1z,5a1z_I:J|E,AG,5a1z_AG_u_1,1OKE,A
5a1z,5a1z_I:J|E,AG,5a1z_AG_u_2,1OKE,B
5a1z,5a1z_I:J|E,AG,5a1z_AG_u_3,1TG8,A
5a1z,5a1z_I:J|E,AG,5a1z_AG_u_4,1OAN,A
3ogc,3ogc_A:B|C,AG,3ogc_AG_u_0,2QTO,A
3ogc,3ogc_A:B|C,AG,3ogc_AG_u_1,2QTO,B
3ogc,3ogc_A:B|C,AG,3ogc_AG_u_2,2QTO,C
3ogc,3ogc_A:B|C,AG,3ogc_AG_u_3,2QTO,D
3ogc,3ogc_A:B|C,AG,3ogc_AG_u_4,3IFX,A
4oii,4oii_I:M|B,AG,4oii_AG_u_0,4OIE,A
4oii,4oii_I:M|B,AG,4oii_AG_u_1,4O6D,A
4oii,4oii_I:M|B,AG,4oii_AG_u_2,4O6D,B
4oii,4oii_I:M|B,AG,4oii_AG_u_3,4O6C,A
4oii,4oii_I:M|B,AG,4oii_AG_u_4,4O6C,B
6h06,6h06_A:B|K,AG,6h06_AG_u_0,6NWP,A
6h06,6h06_A:B|K,AG,6h06_AG_u_1,6NWP,B
6h06,6h06_A:B|K,AG,6h06_AG_u_2,6NWP,C
6h06,6h06_A:B|K,AG,6h06_AG_u_3,6NWP,D
6h06,6h06_A:B|K,AG,6h06_AG_u_4,6NWP,E
6h06,6h06_A:B|K,AB,6h06_AB_u_0,5V7U,H:L
4xwo,4xwo_W:X|T,AG,4xwo_AG_u_0,2WOJ,A
4xwo,4xwo_W:X|T,AG,4xwo_AG_u_1,2WOJ,B
4xwo,4xwo_W:X|T,AG,4xwo_AG_u_2,2WOJ,C
4xwo,4xwo_W:X|T,AG,4xwo_AG_u_3,2WOJ,D
4xwo,4xwo_W:X|T,AG,4xwo_AG_u_4,3H84,A
3cvh,3cvh_H:L|A:C,AB,3cvh_AB_u_0,3CVI,H:L
4olu,4olu_H:L|G,AG,4olu_AG_u_0,6ONF,A
4olu,4olu_H:L|G,AG,4olu_AG_u_1,6ONE,A
4olu,4olu_H:L|G,AG,4olu_AG_u_2,6ONH,A
4olu,4olu_H:L|G,AG,4olu_AG_u_3,6P9N,A
4olu,4olu_H:L|G,AG,4olu_AG_u_4,6ONV,A
4j4p,4j4p_H:L|A,AG,4j4p_AG_u_0,5MOL,A
4j4p,4j4p_H:L|A,AG,4j4p_AG_u_1,5MOL,B
4j4p,4j4p_H:L|A,AG,4j4p_AG_u_2,2WQR,A
4j4p,4j4p_H:L|A,AG,4j4p_AG_u_3,2WQR,B
4j4p,4j4p_H:L|A,AG,4j4p_AG_u_4,5MOK,A
5j3h,5j3h_C:D|E,AG,5j3h_AG_u_0,2HR7,A
5j3h,5j3h_C:D|E,AG,5j3h_AG_u_1,2HR7,B
5j3h,5j3h_C:D|E,AG,5j3h_AG_u_2,4XST,E
5j3h,5j3h_C:D|E,AG,5j3h_AG_u_3,6HN4,E
5j3h,5j3h_C:D|E,AG,5j3h_AG_u_4,6HN4,F
2vxt,2vxt_H:L|I,AG,2vxt_AG_u_0,3WO2,A
2vxt,2vxt_H:L|I,AG,2vxt_AG_u_1,3WO2,B
2vxt,2vxt_H:L|I,AG,2vxt_AG_u_2,3WO2,C
2vxt,2vxt_H:L|I,AG,2vxt_AG_u_3,3WO2,D
2vxt,2vxt_H:L|I,AG,2vxt_AG_u_4,1J0S,A
2vxt,2vxt_H:L|I,AB,2vxt_AB_u_0,2VXU,H:L
2vxt,2vxt_H:L|I,AB,2vxt_AB_u_1,2VXU,I:M
6mb3,6mb3_G:Q|E,AG,6mb3_AG_u_0,3VDJ,A
6mb3,6mb3_G:Q|E,AG,6mb3_AG_u_1,3VDK,A
6mb3,6mb3_G:Q|E,AG,6mb3_AG_u_2,3VDL,A
6mb3,6mb3_G:Q|E,AG,6mb3_AG_u_3,3VDL,B
6mb3,6mb3_G:Q|E,AG,6mb3_AG_u_4,3VDL,C
6sne,6sne_D:C|J,AG,6sne_AG_u_0,3GWO,A
6sne,6sne_D:C|J,AG,6sne_AG_u_1,3GWO,B
6sne,6sne_D:C|J,AG,6sne_AG_u_2,3H01,A
6sne,6sne_D:C|J,AG,6sne_AG_u_3,3H01,B
6sne,6sne_D:C|J,AG,6sne_AG_u_4,2X7R,B
6ch9,6ch9_D:E|B,AG,6ch9_AG_u_0,4HLR,A
6ch9,6ch9_D:E|B,AG,6ch9_AG_u_1,3P7K,A
6ch9,6ch9_D:E|B,AB,6ch9_AB_u_0,4TOY,H:L
4hg4,4hg4_L:M|B,AG,4hg4_AG_u_0,3QQI,A
4hg4,4hg4_L:M|B,AG,4hg4_AG_u_1,3QQI,B
4hg4,4hg4_L:M|B,AG,4hg4_AG_u_2,3QQB,A
4hg4,4hg4_L:M|B,AG,4hg4_AG_u_3,3QQE,A
4hg4,4hg4_L:M|B,AG,4hg4_AG_u_4,2WR7,A
5i74,5i74_B:C|A,AB,5i74_AB_u_0,5I66,A:B
5oca,5oca_H:L|B:A,AG,5oca_AG_u_0,6U26,A:A
5oca,5oca_H:L|B:A,AG,5oca_AG_u_1,6U26,B:B
5oca,5oca_H:L|B:A,AG,5oca_AG_u_2,2P4E,A:A
5oca,5oca_H:L|B:A,AG,5oca_AG_u_3,2P4E,P:P
5oca,5oca_H:L|B:A,AG,5oca_AG_u_4,6U2P,A:A
4bz1,4bz1_H:L|A,AG,4bz1_AG_u_0,3WE1,A
4bz1,4bz1_H:L|A,AG,4bz1_AG_u_1,3WE1,B
4bz1,4bz1_H:L|A,AG,4bz1_AG_u_2,2H0P,A
6apd,6apd_K:M|B,AG,6apd_AG_u_0,6EAD,F
6apd,6apd_K:M|B,AG,6apd_AG_u_1,6EAE,F
5w3l,5w3l_E:G|B:A:C,AG,5w3l_AG_u_0,1RUE,3:1:2
5w3l,5w3l_E:G|B:A:C,AG,5w3l_AG_u_1,1RUD,3:1:2
5w3l,5w3l_E:G|B:A:C,AG,5w3l_AG_u_2,1RUF,3:1:2
5w3l,5w3l_E:G|B:A:C,AG,5w3l_AG_u_3,1RUH,3:1:2
5w3l,5w3l_E:G|B:A:C,AG,5w3l_AG_u_4,1RUI,3:1:2
6svl,6svl_K:M|N,AG,6svl_AG_u_0,6SVK,A
6svl,6svl_K:M|N,AG,6svl_AG_u_1,6SVK,B
6svl,6svl_K:M|N,AG,6svl_AG_u_2,6O6W,A
4yfl,4yfl_H:L|G,AG,4yfl_AG_u_0,6ONF,A
4yfl,4yfl_H:L|G,AG,4yfl_AG_u_1,6ONE,A
4yfl,4yfl_H:L|G,AG,4yfl_AG_u_2,6ONH,A
4yfl,4yfl_H:L|G,AG,4yfl_AG_u_3,6P9N,A
4yfl,4yfl_H:L|G,AG,4yfl_AG_u_4,6ONV,A
3jcb,3jcb_C:B|A,AB,3jcb_AB_u_0,4JY5,H:L
6phc,6phc_A:B|I,AB,6phc_AB_u_0,6PHH,A:B
6phc,6phc_A:B|I,AB,6phc_AB_u_1,6PHH,C:D
5i71,5i71_B:C|A,AB,5i71_AB_u_0,5I66,A:B
4o51,4o51_F:E|P,AG,4o51_AG_u_0,6F2Z,A
4o51,4o51_F:E|P,AG,4o51_AG_u_1,6F2Z,B
6ieb,6ieb_E:F|B,AG,6ieb_AG_u_0,6F8P,A
6ieb,6ieb_E:F|B,AG,6ieb_AG_u_1,5Y0W,A
6ieb,6ieb_E:F|B,AG,6ieb_AG_u_2,5Y0Y,A
6ieb,6ieb_E:F|B,AG,6ieb_AG_u_3,6F9C,A
6ieb,6ieb_E:F|B,AG,6ieb_AG_u_4,6F9C,C
5gmq,5gmq_B:C|A,AG,5gmq_AG_u_0,4L3N,A
5gmq,5gmq_B:C|A,AG,5gmq_AG_u_1,4L3N,B
5gmq,5gmq_B:C|A,AG,5gmq_AG_u_2,6Q04,A
5gmq,5gmq_B:C|A,AG,5gmq_AG_u_3,6Q04,B
5gmq,5gmq_B:C|A,AG,5gmq_AG_u_4,6Q04,C
5mhr,5mhr_R:Q|A,AG,5mhr_AG_u_0,2OJ5,A
5mhr,5mhr_R:Q|A,AG,5mhr_AG_u_1,2OJ5,B
5mhr,5mhr_R:Q|A,AG,5mhr_AG_u_2,2OJ5,C
5mhr,5mhr_R:Q|A,AG,5mhr_AG_u_3,2OJ5,D
5mhr,5mhr_R:Q|A,AG,5mhr_AG_u_4,2OJ5,E
6df1,6df1_H:L|A,AB,6df1_AB_u_0,6DF0,H:L
2x7l,2x7l_E:F|R,AG,2x7l_AG_u_0,6BSY,A
2x7l,2x7l_E:F|R,AG,2x7l_AG_u_1,6BSY,B
2x7l,2x7l_E:F|R,AG,2x7l_AG_u_2,3LPH,A
2x7l,2x7l_E:F|R,AG,2x7l_AG_u_3,3LPH,B
2x7l,2x7l_E:F|R,AG,2x7l_AG_u_4,3LPH,C
4xh2,4xh2_H:L|h,AG,4xh2_AG_u_0,2L6F,A
4xh2,4xh2_H:L|h,AG,4xh2_AG_u_1,2L6H,A
5hj3,5hj3_E:F|H:G,AG,5hj3_AG_u_0,6G9I,B:A
5hj3,5hj3_E:F|H:G,AG,5hj3_AG_u_1,6G95,B:A
5hj3,5hj3_E:F|H:G,AB,5hj3_AB_u_0,3INU,H:L
5hj3,5hj3_E:F|H:G,AB,5hj3_AB_u_1,3INU,M:N
5d1z,5d1z_G:H|J,AG,5d1z_AG_u_0,2MOQ,A
2or9,2or9_H:L|P,AB,2or9_AB_u_0,2ORB,H:L
2or9,2or9_H:L|P,AB,2or9_AB_u_1,2ORB,I:M
5kel,5kel_H:L|B,AG,5kel_AG_u_0,2EBO,A
5kel,5kel_H:L|B,AG,5kel_AG_u_1,2EBO,B
5kel,5kel_H:L|B,AG,5kel_AG_u_2,2EBO,C
5kel,5kel_H:L|B,AG,5kel_AG_u_3,6G9I,B
5kel,5kel_H:L|B,AG,5kel_AG_u_4,6G95,B
4lvh,4lvh_E:F|D,AG,4lvh_AG_u_0,6GOL,A
4lvh,4lvh_E:F|D,AG,4lvh_AG_u_1,3UYW,A
4lvh,4lvh_E:F|D,AG,4lvh_AG_u_2,3UYW,B
4lvh,4lvh_E:F|D,AG,4lvh_AG_u_3,3UYW,C
4lvh,4lvh_E:F|D,AG,4lvh_AG_u_4,3UYW,D
3s37,3s37_H:L|X,AB,3s37_AB_u_0,3S34,H:L
4liq,4liq_H:L|E,AG,4liq_AG_u_0,5QU8,A
4liq,4liq_H:L|E,AG,4liq_AG_u_1,5QU3,A
4liq,4liq_H:L|E,AG,4liq_AG_u_2,5QU3,B
4liq,4liq_H:L|E,AG,4liq_AG_u_3,5QU4,A
4liq,4liq_H:L|E,AG,4liq_AG_u_4,5QU4,B
6mlm,6mlm_F:G|B,AG,6mlm_AG_u_0,3M5G,A
6mlm,6mlm_F:G|B,AG,6mlm_AG_u_1,3M5G,C
6mlm,6mlm_F:G|B,AG,6mlm_AG_u_2,3M5G,E
6mlm,6mlm_F:G|B,AG,6mlm_AG_u_3,3M5J,A
6mlm,6mlm_F:G|B,AG,6mlm_AG_u_4,3M5J,C
4fg6,4fg6_E:F|B,AG,4fg6_AG_u_0,3NMO,A
4fg6,4fg6_E:F|B,AG,4fg6_AG_u_1,4FTP,A
4fg6,4fg6_E:F|B,AG,4fg6_AG_u_2,1KPK,A
4fg6,4fg6_E:F|B,AG,4fg6_AG_u_3,1KPK,B
4fg6,4fg6_E:F|B,AG,4fg6_AG_u_4,1KPK,C
4zs7,4zs7_H:L|A,AG,4zs7_AG_u_0,1ALU,A
4zs7,4zs7_H:L|A,AG,4zs7_AG_u_1,2IL6,A
4zs7,4zs7_H:L|A,AG,4zs7_AG_u_2,1IL6,A
1him,1him_L:H|P,AB,1him_AB_u_0,1HIL,B:A
1him,1him_L:H|P,AB,1him_AB_u_1,1HIL,D:C
6h06,6h06_C:D|G,AG,6h06_AG_u_0,6NWP,A
6h06,6h06_C:D|G,AG,6h06_AG_u_1,6NWP,B
6h06,6h06_C:D|G,AG,6h06_AG_u_2,6NWP,C
6h06,6h06_C:D|G,AG,6h06_AG_u_3,6NWP,D
6h06,6h06_C:D|G,AG,6h06_AG_u_4,6NWP,E
6h06,6h06_C:D|G,AB,6h06_AB_u_0,5V7U,H:L
4yfl,4yfl_F:I|E,AG,4yfl_AG_u_0,6ONF,A
4yfl,4yfl_F:I|E,AG,4yfl_AG_u_1,6ONE,A
4yfl,4yfl_F:I|E,AG,4yfl_AG_u_2,6ONH,A
4yfl,4yfl_F:I|E,AG,4yfl_AG_u_3,6P9N,A
4yfl,4yfl_F:I|E,AG,4yfl_AG_u_4,6ONV,A
1tqc,1tqc_B:C|A,AG,1tqc_AG_u_0,4HLS,A
1tqc,1tqc_B:C|A,AG,1tqc_AG_u_1,4HLS,B
1tqc,1tqc_B:C|A,AG,1tqc_AG_u_2,4HMM,A
1tqc,1tqc_B:C|A,AG,1tqc_AG_u_3,4HMM,B
1tqc,1tqc_B:C|A,AG,1tqc_AG_u_4,4HMR,A
5t5n,5t5n_G:F|E,AG,5t5n_AG_u_0,6N25,A
5t5n,5t5n_G:F|E,AG,5t5n_AG_u_1,6N25,B
5t5n,5t5n_G:F|E,AG,5t5n_AG_u_2,6N25,C
5t5n,5t5n_G:F|E,AG,5t5n_AG_u_3,6N25,D
5t5n,5t5n_G:F|E,AG,5t5n_AG_u_4,6N25,E
6bft,6bft_H:L|C,AG,6bft_AG_u_0,1MKK,A
6bft,6bft_H:L|C,AG,6bft_AG_u_1,1MKK,B
6bft,6bft_H:L|C,AG,6bft_AG_u_2,4KZN,A
6bft,6bft_H:L|C,AG,6bft_AG_u_3,3QTK,A
6bft,6bft_H:L|C,AG,6bft_AG_u_4,3QTK,B
5wdu,5wdu_H:I|A,AB,5wdu_AB_u_0,4TOY,H:L
6ch7,6ch7_D:E|B,AB,6ch7_AB_u_0,4TOY,H:L
6p65,6p65_F:G|E,AB,6p65_AB_u_0,6PEH,A:B
6p65,6p65_F:G|E,AB,6p65_AB_u_1,6PEH,H:L
4jo3,4jo3_H:L|P,AG,4jo3_AG_u_0,1CE4,A
4jo3,4jo3_H:L|P,AB,4jo3_AB_u_0,4JO4,H:L
4jo3,4jo3_H:L|P,AB,4jo3_AB_u_1,4JO4,I:M
5ggr,5ggr_A:B|Y,AG,5ggr_AG_u_0,6UMU,A
5ggr,5ggr_A:B|Y,AG,5ggr_AG_u_1,6UMV,A
5ggr,5ggr_A:B|Y,AG,5ggr_AG_u_2,3RRQ,A
5ggr,5ggr_A:B|Y,AG,5ggr_AG_u_3,2M2D,A
5ggr,5ggr_A:B|Y,AB,5ggr_AB_u_0,5GGQ,H:L
5nj6,5nj6_H:L|A,AG,5nj6_AG_u_0,6DYF,A
5nj6,5nj6_H:L|A,AG,5nj6_AG_u_1,6DYF,B
5nj6,5nj6_H:L|A,AG,5nj6_AG_u_2,5YO6,A
5nj6,5nj6_H:L|A,AG,5nj6_AG_u_3,6DYC,A
5nj6,5nj6_H:L|A,AG,5nj6_AG_u_4,6DYC,B
5bk1,5bk1_H:L|A,AG,5bk1_AG_u_0,6K7E,A
5bk1,5bk1_H:L|A,AG,5bk1_AG_u_1,6N84,A
5bk1,5bk1_H:L|A,AG,5bk1_AG_u_2,6QGD,A
5bk1,5bk1_H:L|A,AG,5bk1_AG_u_3,6LES,A
5bk1,5bk1_H:L|A,AG,5bk1_AG_u_4,6LES,B
4xwo,4xwo_C:D|A,AG,4xwo_AG_u_0,2WOJ,A
4xwo,4xwo_C:D|A,AG,4xwo_AG_u_1,2WOJ,B
4xwo,4xwo_C:D|A,AG,4xwo_AG_u_2,2WOJ,C
4xwo,4xwo_C:D|A,AG,4xwo_AG_u_3,2WOJ,D
4xwo,4xwo_C:D|A,AG,4xwo_AG_u_4,3H84,A
6nfv,6nfv_A:B|C,AG,6nfv_AG_u_0,2QTO,A
6nfv,6nfv_A:B|C,AG,6nfv_AG_u_1,2QTO,B
6nfv,6nfv_A:B|C,AG,6nfv_AG_u_2,2QTO,C
6nfv,6nfv_A:B|C,AG,6nfv_AG_u_3,2QTO,D
6nfv,6nfv_A:B|C,AG,6nfv_AG_u_4,3IFX,A
6sne,6sne_H:L|P,AG,6sne_AG_u_0,3GWO,A
6sne,6sne_H:L|P,AG,6sne_AG_u_1,3GWO,B
6sne,6sne_H:L|P,AG,6sne_AG_u_2,3H01,A
6sne,6sne_H:L|P,AG,6sne_AG_u_3,3H01,B
6sne,6sne_H:L|P,AG,6sne_AG_u_4,2X7R,B
1j1x,1j1x_H:L|Y,AG,1j1x_AG_u_0,6F2I,A
1j1x,1j1x_H:L|Y,AG,1j1x_AG_u_1,6F9Z,A
1j1x,1j1x_H:L|Y,AG,1j1x_AG_u_2,6HY8,A
1j1x,1j1x_H:L|Y,AG,1j1x_AG_u_3,6GNL,A
1j1x,1j1x_H:L|Y,AG,1j1x_AG_u_4,6F9X,A
5xj3,5xj3_D:E|F,AG,5xj3_AG_u_0,3OSK,A
5xj3,5xj3_D:E|F,AG,5xj3_AG_u_1,3OSK,B
5xj3,5xj3_D:E|F,AG,5xj3_AG_u_2,2X44,D
5xj3,5xj3_D:E|F,AG,5xj3_AG_u_3,1AH1,A
5xj3,5xj3_D:E|F,AB,5xj3_AB_u_0,6JC2,H:L
5mhr,5mhr_M:L|D,AG,5mhr_AG_u_0,2OJ5,A
5mhr,5mhr_M:L|D,AG,5mhr_AG_u_1,2OJ5,B
5mhr,5mhr_M:L|D,AG,5mhr_AG_u_2,2OJ5,C
5mhr,5mhr_M:L|D,AG,5mhr_AG_u_3,2OJ5,D
5mhr,5mhr_M:L|D,AG,5mhr_AG_u_4,2OJ5,E
5hhv,5hhv_H:L|A,AG,5hhv_AG_u_0,4HR9,A
5hhv,5hhv_H:L|A,AG,5hhv_AG_u_1,4HR9,B
5kel,5kel_M:O|F,AG,5kel_AG_u_0,6G9I,A
5kel,5kel_M:O|F,AG,5kel_AG_u_1,6G95,A
5x8l,5x8l_F:K|A,AG,5x8l_AG_u_0,6NP9,A
5x8l,5x8l_F:K|A,AG,5x8l_AG_u_1,4Z18,A
5x8l,5x8l_F:K|A,AG,5x8l_AG_u_2,4Z18,B
5x8l,5x8l_F:K|A,AG,5x8l_AG_u_3,5NIU,A
5x8l,5x8l_F:K|A,AG,5x8l_AG_u_4,5NIU,B
6um5,6um5_K:L|I,AB,6um5_AB_u_0,5U15,A:B
6um5,6um5_K:L|I,AB,6um5_AB_u_1,5U15,H:L
4plk,4plk_D:C|B,AG,4plk_AG_u_0,3GGQ,A
4plk,4plk_D:C|B,AG,4plk_AG_u_1,6LAT,A
4plk,4plk_D:C|B,AG,4plk_AG_u_2,6LB0,A
4plk,4plk_D:C|B,AG,4plk_AG_u_3,2ZZQ,A
4plk,4plk_D:C|B,AG,4plk_AG_u_4,3IYO,A
5whk,5whk_H:L|A:B,AB,5whk_AB_u_0,5WHJ,H:L
4dw2,4dw2_H:L|U,AG,4dw2_AG_u_0,5YC6,U
4dw2,4dw2_H:L|U,AG,4dw2_AG_u_1,5Z1C,U
4dw2,4dw2_H:L|U,AG,4dw2_AG_u_2,4FUH,A
4dw2,4dw2_H:L|U,AG,4dw2_AG_u_3,4FU9,A
4dw2,4dw2_H:L|U,AG,4dw2_AG_u_4,5ZA9,U
5k9k,5k9k_H:L|F,AG,5k9k_AG_u_0,6GOL,A
5k9k,5k9k_H:L|F,AG,5k9k_AG_u_1,6BKT,B
5k9k,5k9k_H:L|F,AG,5k9k_AG_u_2,6BKS,B
5k9k,5k9k_H:L|F,AG,5k9k_AG_u_3,6BKN,B
5k9k,5k9k_H:L|F,AG,5k9k_AG_u_4,6BKO,B
5k9k,5k9k_H:L|F,AB,5k9k_AB_u_0,5K9J,H:L
6de7,6de7_H:L|G,AB,6de7_AB_u_0,4JY5,H:L
2htk,2htk_E:F|B,AG,2htk_AG_u_0,3NMO,A
2htk,2htk_E:F|B,AG,2htk_AG_u_1,4FTP,A
2htk,2htk_E:F|B,AG,2htk_AG_u_2,1KPK,A
2htk,2htk_E:F|B,AG,2htk_AG_u_3,1KPK,B
2htk,2htk_E:F|B,AG,2htk_AG_u_4,1KPK,C
6k0y,6k0y_A:B|C,AG,6k0y_AG_u_0,6UMU,A
6k0y,6k0y_A:B|C,AG,6k0y_AG_u_1,6UMV,A
6k0y,6k0y_A:B|C,AG,6k0y_AG_u_2,3RRQ,A
6k0y,6k0y_A:B|C,AG,6k0y_AG_u_3,2M2D,A
4tqe,4tqe_H:L|A,AG,4tqe_AG_u_0,6NWP,A
4tqe,4tqe_H:L|A,AG,4tqe_AG_u_1,6NWP,B
4tqe,4tqe_H:L|A,AG,4tqe_AG_u_2,6NWP,C
4tqe,4tqe_H:L|A,AG,4tqe_AG_u_3,6NWP,D
4tqe,4tqe_H:L|A,AG,4tqe_AG_u_4,6NWP,E
2j4w,2j4w_H:L|D,AG,2j4w_AG_u_0,1W8K,A
2j4w,2j4w_H:L|D,AG,2j4w_AG_u_1,1W81,A
4hc1,4hc1_H:L|A,AG,4hc1_AG_u_0,4HBQ,A
4hc1,4hc1_H:L|A,AG,4hc1_AG_u_1,4HBQ,B
5utz,5utz_H:L|D,AG,5utz_AG_u_0,4NEJ,A
5utz,5utz_H:L|D,AG,5utz_AG_u_1,4NEM,A
5utz,5utz_H:L|D,AG,5utz_AG_u_2,1M48,A
5utz,5utz_H:L|D,AG,5utz_AG_u_3,1M48,B
5utz,5utz_H:L|D,AG,5utz_AG_u_4,1M47,A
2q8b,2q8b_H:L|A,AG,2q8b_AG_u_0,4R1B,A
2q8b,2q8b_H:L|A,AG,2q8b_AG_u_1,4R19,A
2q8b,2q8b_H:L|A,AG,2q8b_AG_u_2,4R19,B
2q8b,2q8b_H:L|A,AG,2q8b_AG_u_3,1Z40,A
2q8b,2q8b_H:L|A,AG,2q8b_AG_u_4,1Z40,E
5k59,5k59_E:F|B,AG,5k59_AG_u_0,4TW1,A
5k59,5k59_E:F|B,AG,5k59_AG_u_1,4TW1,C
5k59,5k59_E:F|B,AG,5k59_AG_u_2,4TW1,E
